CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2024-07-16 09:23:03.6171176,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c0.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c0.svg,4971,8A106C06063BE0A97CA8BB8CCDEF17735BFFB48E,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.0483334,00:00:00.0281533
2024-07-16 09:23:03.6543648,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c1.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c1.png,1495,BBB1926493D35FA1337A69AD08AC799C43B973ED,False,2024-02-19 23:03:42.0000000,2024-02-19 23:03:42.0000000,2024-07-16 05:34:21.0483334,00:00:00.0209767
2024-07-16 09:23:03.7012277,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c1.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c1.svg,9482,EEB07D760C35456A6501CA7100B5712A673F961F,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.0483334,00:00:00.0300804
2024-07-16 09:23:03.7410784,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c2.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c2.png,1299,AEEF072755C6C02C79312774D9976BAAE7B77BDD,False,2024-02-19 23:03:42.0000000,2024-02-19 23:03:42.0000000,2024-07-16 05:34:21.0483334,00:00:00.0219348
2024-07-16 09:23:03.7822809,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c2.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c2.svg,4364,7064D63DF00EF4A7469AA767C30E2AB33AF2A542,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.0483334,00:00:00.0238883
2024-07-16 09:23:03.8189978,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c3.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c3.png,1224,D6C5B2597042845B425D313E4362C3FC4120E5EF,False,2024-02-19 23:03:42.0000000,2024-02-19 23:03:42.0000000,2024-07-16 05:34:21.0641869,00:00:00.0208958
2024-07-16 09:23:03.8611798,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c3.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c3.svg,5812,9797822CC3D6EC0C04A1FA2B37163F28AAE00D43,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.0641869,00:00:00.0248775
2024-07-16 09:23:03.9010758,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c4.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c4.png,1611,AF7DA631DDE99F784E33D0AC260C872C24B97F52,False,2024-02-19 23:03:42.0000000,2024-02-19 23:03:42.0000000,2024-07-16 05:34:21.0641869,00:00:00.0246722
2024-07-16 09:23:03.9443550,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c4.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c4.svg,7029,EA9F59735586944711AA82029A401B3139A701ED,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.0641869,00:00:00.0209261
2024-07-16 09:23:03.9801335,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c5.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c5.png,1884,189F2C34E650F737770A27A1F83676F00B52D94E,False,2024-02-19 23:03:42.0000000,2024-02-19 23:03:42.0000000,2024-07-16 05:34:21.0794328,00:00:00.0218513
2024-07-16 09:23:04.0200533,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c5.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c5.svg,5923,CB75DB03E7DC2BDC1A66A774D770AB6A64CBE98E,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.0794328,00:00:00.0238737
2024-07-16 09:23:04.0570795,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c6.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c6.png,2110,04F4969F1AC07C9CDEA3B25599EFFC738BAF9EDE,False,2024-02-19 23:03:42.0000000,2024-02-19 23:03:42.0000000,2024-07-16 05:34:21.0794328,00:00:00.0215964
2024-07-16 09:23:04.1090950,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c6.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c6.svg,15500,29C9B578FD1E3900BAC0F694249C3D197C1ACBD8,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.0794328,00:00:00.0332871
2024-07-16 09:23:04.1461049,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c7.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c7.png,1847,DE1A1837E31E170F22B441431FCE23B40D9ADA18,False,2024-02-19 23:03:42.0000000,2024-02-19 23:03:42.0000000,2024-07-16 05:34:21.0952227,00:00:00.0233697
2024-07-16 09:23:04.1953655,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c7.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c7.svg,19220,54B7B2BCA5E7F2DF9A1322B9AA7F244C452673A6,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.0952227,00:00:00.0310842
2024-07-16 09:23:04.2362210,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c8.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c8.png,1296,880F934627FDD16549C3225AFECF12D7DA7D58FB,False,2024-02-19 23:03:42.0000000,2024-02-19 23:03:42.0000000,2024-07-16 05:34:21.0952227,00:00:00.0238553
2024-07-16 09:23:04.2810715,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c8.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c8.svg,1883,2D5645804D473663F76D57F44A350A60705140BC,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.0952227,00:00:00.0239832
2024-07-16 09:23:04.3257705,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c9.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c9.png,1453,70734ABACA90883DDB5C132019FC40D7C5119E60,False,2024-02-19 23:03:42.0000000,2024-02-19 23:03:42.0000000,2024-07-16 05:34:21.0952227,00:00:00.0280395
2024-07-16 09:23:04.4241690,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c9.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9c9.svg,10150,EDC9E132B7DB506324339F7DB7FCABE850C028A1,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.1108679,00:00:00.0800869
2024-07-16 09:23:04.4650436,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9ca.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9ca.png,1702,B59FF3AC4A4F2F7877A78073E3EACBFBE04FA0D3,False,2024-02-19 23:03:42.0000000,2024-02-19 23:03:42.0000000,2024-07-16 05:34:21.1108679,00:00:00.0248971
2024-07-16 09:23:04.5104739,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9ca.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9ca.svg,5688,1E6362A37874940615F052D92F85928FC217C547,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.1108679,00:00:00.0239858
2024-07-16 09:23:04.5524065,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cb.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cb.png,1149,D4297DA0C9AB58A7427AA8CD97DE54ABEDBADDA8,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.1108679,00:00:00.0248249
2024-07-16 09:23:04.6180872,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cb.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cb.svg,12907,1D4FCD25CD55000DB533937FA8369281E380F26D,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.1108679,00:00:00.0358798
2024-07-16 09:23:04.6611338,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cc.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cc.png,2157,A71065481C851CF7DB6DDF23183A8D10ADDAB69E,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.1266357,00:00:00.0227230
2024-07-16 09:23:04.7384854,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cc.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cc.svg,37866,E87A045DCFF3461026A1A43CDBB2B511DB0ABCC8,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.1266357,00:00:00.0601918
2024-07-16 09:23:04.7880566,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fb-2640.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fb-2640.png,1035,1DCF02BFF4F9A987B0C0BF5287415E1727DA9D73,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.1266357,00:00:00.0335584
2024-07-16 09:23:04.8421966,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fb-2640.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fb-2640.svg,7192,39F2FA89AA32D1F1F0D420DCA9BA3ED809319850,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.1266357,00:00:00.0339909
2024-07-16 09:23:04.8972374,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fb-2642.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fb-2642.png,1043,56384BE27670A6C0AE746D99A3FD6E1184F1C85F,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.1422973,00:00:00.0308171
2024-07-16 09:23:05.0934017,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fb-2642.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fb-2642.svg,7353,CAB480DC1B1E7DEAE7C83D32579231EE3F285CDF,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.1422973,00:00:00.0330237
2024-07-16 09:23:05.1340419,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fb.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fb.png,1038,C06FD0E5C40015D5428366AE10B31FE139276073,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.1422973,00:00:00.0263630
2024-07-16 09:23:05.1870398,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fb.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fb.svg,7869,0CB3299610F6E068513913A050928D05C9D325D9,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.1422973,00:00:00.0327876
2024-07-16 09:23:05.2290717,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fc-2640.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fc-2640.png,1005,3DE88FE7982BE01DC6F1E8DCBB88ECEF686DF9EE,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.1576614,00:00:00.0278860
2024-07-16 09:23:05.2811349,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fc-2640.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fc-2640.svg,7239,CAA7CE06A44C01D757DC83DC5A38978F54DD628A,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.1576614,00:00:00.0359598
2024-07-16 09:23:05.3290075,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fc-2642.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fc-2642.png,1026,591F41C0559E0564C19355F1402E6ED70500699E,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.1576614,00:00:00.0297998
2024-07-16 09:23:05.3861171,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fc-2642.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fc-2642.svg,7353,CBDA211650FF3E2392767F7351631E2EA039DC75,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.1576614,00:00:00.0389850
2024-07-16 09:23:05.4280158,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fc.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fc.png,1028,D6073D5F0EB30A539DD26FEBF28A28D476D7286E,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.1736331,00:00:00.0267509
2024-07-16 09:23:05.4753898,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fc.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fc.svg,7869,0CBF4BDC0F56C252F260652670BB490C3E63021C,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.1736331,00:00:00.0312307
2024-07-16 09:23:05.5151438,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fd-2640.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fd-2640.png,1008,ACAB42F72D93D12AF9F04ABBEDB292479DBABE26,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.1736331,00:00:00.0272778
2024-07-16 09:23:05.5653260,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fd-2640.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fd-2640.svg,7240,BBADEEDBEAF6E4025840E08A899EC0F0D6EEE2FA,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.1736331,00:00:00.0331645
2024-07-16 09:23:05.6070005,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fd-2642.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fd-2642.png,1059,CBE7803ACC3B0602CB186BA9EC71CAD4C1EBA915,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.1890438,00:00:00.0265258
2024-07-16 09:23:05.6571360,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fd-2642.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fd-2642.svg,7353,FC19415E7121C0AF0EF13F59C9632879D2D4BC6D,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.1890438,00:00:00.0358699
2024-07-16 09:23:05.6970336,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fd.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fd.png,1022,3FDF208689838AD32477A670115B182B6EFDD2BD,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.1890438,00:00:00.0281505
2024-07-16 09:23:05.7620600,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fd.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fd.svg,7869,AD7C681B6449C52FB0B1165FCE0C3E90A6271830,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.1890438,00:00:00.0503662
2024-07-16 09:23:05.8043428,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fe-2640.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fe-2640.png,1002,65F92FD602A8EBB8E2D7A75DC5B3B8E6ABD5BE57,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.2044763,00:00:00.0290615
2024-07-16 09:23:05.8561670,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fe-2640.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fe-2640.svg,7240,0110890A08766F178FE915187E3686BFF46F79BA,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.2044763,00:00:00.0307332
2024-07-16 09:23:05.9015211,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fe-2642.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fe-2642.png,1056,CD961792D337FA626938D61129A2701A746DC852,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.2044763,00:00:00.0296867
2024-07-16 09:23:05.9607756,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fe-2642.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fe-2642.svg,7353,0380A4BCA8DB77976B186F7CEB5FF27963D9CB74,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.2044763,00:00:00.0400830
2024-07-16 09:23:06.0047168,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fe.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fe.png,1025,5F4B12C6E4DD1906DC5095A1BAC97FED38014B0E,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.2202506,00:00:00.0291041
2024-07-16 09:23:06.0590070,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fe.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3fe.svg,7869,8FBBD804C716A5E69749489167F4FFCAB00F236E,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.2202506,00:00:00.0319706
2024-07-16 09:23:06.1007207,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3ff-2640.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3ff-2640.png,1001,3EB765921E1809248576D609FBB9E230E99C74C6,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.2202506,00:00:00.0288967
2024-07-16 09:23:06.1496679,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3ff-2640.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3ff-2640.svg,7192,D246755A8EFEAEF713AB80C996C6D87775BB9C63,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.2202506,00:00:00.0318885
2024-07-16 09:23:06.1928287,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3ff-2642.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3ff-2642.png,1057,F99721476DFB9DECF15EFC93C97A380A0DD01F4F,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.2202506,00:00:00.0277809
2024-07-16 09:23:06.2527987,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3ff-2642.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3ff-2642.svg,7353,7FACC84D595368C509A4A9F099408751D8D7AC49,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.2356284,00:00:00.0369579
2024-07-16 09:23:06.2927630,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3ff.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3ff.png,1018,EF44058A96DFC8B1756CE45BEA0AC4D85D85A944,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.2356284,00:00:00.0269390
2024-07-16 09:23:06.3389248,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3ff.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-1f3ff.svg,7869,3ED5F9A3EE5C4AE8DFC7FCFCA580546565C80840,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.2356284,00:00:00.0321230
2024-07-16 09:23:06.5222905,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-2640.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-2640.png,999,B207DEA2FDE392BC40747100D66989344888A827,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.2356284,00:00:00.1697732
2024-07-16 09:23:06.5869066,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-2640.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-2640.svg,7240,91DE764525F3F24F44BDAC14E54EC5C4A60D39E2,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.2356284,00:00:00.0363760
2024-07-16 09:23:06.6309021,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-2642.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-2642.png,1036,F8C54440F152D8A014952DFBBDDABA6F5F726084,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.2514765,00:00:00.0279699
2024-07-16 09:23:06.6838267,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-2642.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd-2642.svg,7353,F4646E66E955FA02A5EC95A15F3972220CD2329B,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.2514765,00:00:00.0331149
2024-07-16 09:23:06.7279697,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd.png,1018,A98F807FA5D83F8CEEE21590E44E8C53050D122D,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.2514765,00:00:00.0272196
2024-07-16 09:23:06.7760747,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9cd.svg,7869,96BC72E36F4CD5999D4630BA7B9FC1DC525D2FD2,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.2514765,00:00:00.0319370
2024-07-16 09:23:06.8168486,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9ce-1f3fb-2640.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9ce-1f3fb-2640.png,1123,B201A3F03308A34130C45D1F7C5ED7255EFF722C,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.2671485,00:00:00.0284645
2024-07-16 09:23:06.8679013,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9ce-1f3fb-2640.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9ce-1f3fb-2640.svg,6032,A25A0F8A653E492DAFC19C1412466BE5AC306BEB,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:21.2671485,00:00:00.0336070
2024-07-16 09:23:06.9099044,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9ce-1f3fb-2642.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f9ce-1f3fb-2642.png,962,3C8A76BAA67E5E2C2047F8A22DFD7B3389381320,False,2024-02-19 23:03:44.0000000,2024-02-19 23:03:44.0000000,2024-07-16 05:34:21.2671485,00:00:00.0259168
