Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,EndTime,DurationMs
4917,2025-05-30 18:58:00,svchost.exe,[DcomLaunch] [LSM],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1061,2025-05-30 18:57:33,35309
4918,2025-05-30 18:58:00,WmiPrvSE.exe,,06/04/2001 17:58:51 +00:00,NetworkService,S-1-5-20,,24,1068,2025-05-30 18:57:33,35309
4919,2025-05-30 18:58:00,svchost.exe,[netsvcs] [ShellHWDetection],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1107,2025-05-30 18:57:33,35309
4920,2025-05-30 18:58:00,SearchProtocolHost.exe,,04/21/2069 19:46:50 +00:00,LocalSystem,S-1-5-18,,4,1333,2025-05-30 18:57:33,35309
4921,2025-05-30 18:58:00,MemCompression,,01/01/1970 00:00:00 +00:00,LocalSystem,S-1-5-18,,4,146,2025-05-30 18:57:33,35309
4922,2025-05-30 18:58:00,SecurityUpdateService.exe,,03/30/2025 23:33:53 +00:00,LocalSystem,S-1-5-18,,4,1673,2025-05-30 18:57:33,35309
4923,2025-05-30 18:58:00,esif_uf.exe,,07/23/2021 23:15:46 +00:00,LocalSystem,S-1-5-18,,4,1067,2025-05-30 18:57:33,35309
4924,2025-05-30 18:58:00,audiodg.exe,,05/08/2062 19:03:49 +00:00,LocalService,S-1-5-19,,6,1387,2025-05-30 18:57:33,35309
4925,2025-05-30 18:58:00,Microsoft.Windows.ShellExperienceHost_10.0.22621.4974_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2077/09/03:21:16:41!29454!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1770,2025-05-30 18:57:33,35309
4926,2025-05-30 18:58:00,OneApp.IGCC.WinService.exe,,04/05/2042 13:59:22 +00:00,LocalSystem,S-1-5-18,,4,1113,2025-05-30 18:57:33,35309
4927,2025-05-30 18:58:00,svchost.exe,[LocalServiceNoNetworkFirewall],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1033,2025-05-30 18:57:33,35309
4928,2025-05-30 18:58:00,svchost.exe,[netsvcs] [UsoSvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1139,2025-05-30 18:57:33,35309
4929,2025-05-30 18:58:00,svchost.exe,[LocalServiceNetworkRestricted] [BTAGService],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1124,2025-05-30 18:57:33,35309
4930,2025-05-30 18:58:00,taskhostw.exe,,09/11/2057 08:04:48 +00:00,LocalSystem,S-1-5-18,,4,1340,2025-05-30 18:57:33,35309
4931,2025-05-30 18:58:00,svchost.exe,[LocalServiceNetworkRestricted] [RmSvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1374,2025-05-30 18:57:33,35309
4932,2025-05-30 18:58:00,hpqwmiex.exe,,07/23/2020 11:36:22 +00:00,LocalSystem,S-1-5-18,,4,645,2025-05-30 18:57:33,35309
4933,2025-05-30 18:58:00,OfficeClickToRun.exe,,10/05/2020 00:30:19 +00:00,LocalSystem,S-1-5-18,,4,826,2025-05-30 18:57:33,35309
4934,2025-05-30 18:58:00,BrRemoteMgmtSvc.exe,,04/16/2021 17:19:38 +00:00,LocalSystem,S-1-5-18,,4,844,2025-05-30 18:57:33,35309
4935,2025-05-30 18:58:00,svchost.exe,[netsvcs],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1414,2025-05-30 18:57:33,35309
4936,2025-05-30 18:58:00,svchost.exe,[LocalService] [nsi],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1038,2025-05-30 18:57:33,35309
4937,2025-05-30 18:58:00,HPCommRecovery.exe,,07/30/2020 09:14:57 +00:00,LocalSystem,S-1-5-18,,4,814,2025-05-30 18:57:33,35309
4938,2025-05-30 18:58:00,svchost.exe,[LocalServiceNetworkRestricted] [TimeBrokerSvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1055,2025-05-30 18:57:33,35309
4939,2025-05-30 18:58:00,svchost.exe,[netsvcs] [Winmgmt],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1088,2025-05-30 18:57:33,35309
4940,2025-05-30 18:58:00,svchost.exe,[netsvcs] [wlidsvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1403,2025-05-30 18:57:33,35309
4941,2025-05-30 18:58:00,SearchFilterHost.exe,,02/10/2016 09:06:02 +00:00,LocalSystem,S-1-5-18,,4,1417,2025-05-30 18:57:33,35309
4942,2025-05-30 18:58:00,IntelAudioService.exe,,06/21/2022 11:53:23 +00:00,LocalSystem,S-1-5-18,,4,1045,2025-05-30 18:57:33,35309
4943,2025-05-30 18:58:00,svchost.exe,[WebThreatDefense] [webthreatdefsvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1386,2025-05-30 18:57:33,35309
4944,2025-05-30 18:58:00,svchost.exe,[netsvcs] [BITS],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1137,2025-05-30 18:57:33,35309
4945,2025-05-30 18:58:00,svchost.exe,[LocalServiceNetworkRestricted] [EventLog],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1062,2025-05-30 18:57:33,35309
4946,2025-05-30 18:58:00,fontdrvhost.exe,,06/15/2009 01:48:57 +00:00,UnknownOrUserSid,S-1-5-96-0-0,,16,1043,2025-05-30 18:57:33,35309
4947,2025-05-30 18:58:00,svchost.exe,[LocalSystemNetworkRestricted] [NgcSvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1352,2025-05-30 18:57:33,35309
4948,2025-05-30 18:58:00,svchost.exe,[netsvcs] [WpnService],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1338,2025-05-30 18:57:33,35309
4949,2025-05-30 18:58:00,svchost.exe,[LocalSystemNetworkRestricted] [SysMain],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1042,2025-05-30 18:57:33,35309
4950,2025-05-30 18:58:00,fontdrvhost.exe,,06/15/2009 01:48:57 +00:00,UnknownOrUserSid,S-1-5-96-0-2,,1728,1043,2025-05-30 18:57:33,35309
4951,2025-05-30 18:58:00,svchost.exe,[netsvcs] [LanmanServer],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1086,2025-05-30 18:57:33,35309
4952,2025-05-30 18:58:00,WMIRegistrationService.exe,,10/08/2024 04:49:17 +00:00,LocalSystem,S-1-5-18,,4,1130,2025-05-30 18:57:33,35309
4953,2025-05-30 18:58:00,svchost.exe,[LocalService] [LicenseManager],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1331,2025-05-30 18:57:33,35309
4954,2025-05-30 18:58:00,svchost.exe,[netprofm] [netprofm],05/11/2028 16:56:05 +00:00,NetworkService,S-1-5-20,,24,1126,2025-05-30 18:57:33,35309
4955,2025-05-30 18:58:00,WmiPrvSE.exe,,06/04/2001 17:58:51 +00:00,LocalSystem,S-1-5-18,,4,1068,2025-05-30 18:57:33,35309
4956,2025-05-30 18:58:00,svchost.exe,[appmodel] [StateRepository],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1073,2025-05-30 18:57:33,35309
4957,2025-05-30 18:58:00,igfxCUIServiceN.exe,,07/08/2024 03:37:00 +00:00,LocalSystem,S-1-5-18,,4,1120,2025-05-30 18:57:33,35309
4958,2025-05-30 18:58:00,MsMpEng.exe,,04/29/1982 20:29:55 +00:00,LocalSystem,S-1-5-18,,4,1363,2025-05-30 18:57:33,35309
4959,2025-05-30 18:58:00,HPAudioAnalytics.exe,,04/03/2025 07:02:02 +00:00,LocalSystem,S-1-5-18,,4,1358,2025-05-30 18:57:33,35309
4960,2025-05-30 18:58:00,svchost.exe,[NetSvcs] [iphlpsvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1332,2025-05-30 18:57:33,35309
4961,2025-05-30 18:58:00,svchost.exe,[LocalServiceAndNoImpersonation] [SSDPSRV],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1419,2025-05-30 18:57:33,35309
4962,2025-05-30 18:58:00,svchost.exe,[LocalServiceNetworkRestricted] [WinHttpAutoProxySvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1106,2025-05-30 18:57:33,35309
4963,2025-05-30 18:58:00,svchost.exe,[netsvcs] [TokenBroker],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1123,2025-05-30 18:57:33,35309
4964,2025-05-30 18:58:00,WUDFHost.exe,,01/15/2001 01:53:12 +00:00,LocalService,S-1-5-19,,6,1097,2025-05-30 18:57:33,35309
4965,2025-05-30 18:58:00,svchost.exe,[LocalServiceNetworkRestricted] [Dhcp],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1047,2025-05-30 18:57:33,35309
4966,2025-05-30 18:58:00,FMService64.exe,,10/20/2023 05:53:27 +00:00,LocalSystem,S-1-5-18,,4,1071,2025-05-30 18:57:33,35309
4967,2025-05-30 19:03:42,SECOCL64.exe,,07/08/2024 05:20:33 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1377,2025-05-30 19:03:42,84951
4968,2025-05-30 19:03:42,svchost.exe,[netsvcs] [BDESVC],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1117,2025-05-30 19:03:42,84951
4969,2025-05-30 19:03:42,svchost.exe,[LocalService] [EventSystem],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1072,2025-05-30 19:03:42,84951
4970,2025-05-30 19:03:42,svchost.exe,[wsappx] [AppXSvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1104,2025-05-30 19:03:42,84951
4971,2025-05-30 19:03:42,Microsoft.Windows.StartMenuExperienceHost_10.0.22621.4249_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2077/09/03:21:16:41!29454!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1704,2025-05-30 19:03:42,84951
4972,2025-05-30 19:03:42,LocationNotificationWindows.exe,,10/08/2010 23:27:23 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1662,2025-05-30 19:03:42,84951
4973,2025-05-30 19:03:42,RtkAudUService64.exe,,07/02/2024 05:25:33 +00:00,LocalSystem,S-1-5-18,,4,1116,2025-05-30 19:03:42,84951
4974,2025-05-30 19:03:42,svchost.exe,[UnistackSvcGroup],05/11/2028 16:56:05 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1418,2025-05-30 19:03:42,84951
4975,2025-05-30 19:03:42,RtkAudUService64.exe,,07/02/2024 05:25:33 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1116,2025-05-30 19:03:42,84951
4976,2025-05-30 19:03:42,AppHelperCap.exe,,04/28/2025 04:03:42 +00:00,LocalSystem,S-1-5-18,,4,1134,2025-05-30 19:03:42,84951
4977,2025-05-30 19:03:42,svchost.exe,[LocalService] [BthAvctpSvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1115,2025-05-30 19:03:42,84951
4978,2025-05-30 19:03:42,SysInfoCap.exe,,04/28/2025 04:17:36 +00:00,LocalSystem,S-1-5-18,,4,1127,2025-05-30 19:03:42,84951
4979,2025-05-30 19:03:42,svchost.exe,[defragsvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1802,2025-05-30 19:03:42,84951
4980,2025-05-30 19:03:42,AggregatorHost.exe,,09/15/2099 04:51:33 +00:00,LocalSystem,S-1-5-18,,4,1029,2025-05-30 19:03:42,84951
4981,2025-05-30 19:03:42,Microsoft.LockApp_10.0.22621.4974_neutral__cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2077/09/03:21:16:41!29454!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1431,2025-05-30 19:03:42,84951
4982,2025-05-30 19:03:42,SECOMN64.exe,,07/08/2024 05:20:38 +00:00,LocalSystem,S-1-5-18,,4,1109,2025-05-30 19:03:42,84951
4983,2025-05-30 19:03:42,svchost.exe,[netsvcs] [lfsvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1399,2025-05-30 19:03:42,84951
4984,2025-05-30 19:03:42,svchost.exe,[LocalService] [NPSMSvc],05/11/2028 16:56:05 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1635,2025-05-30 19:03:42,84951
4985,2025-05-30 19:03:42,svchost.exe,[LocalServiceNetworkRestricted],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1041,2025-05-30 19:03:42,84951
4986,2025-05-30 19:03:42,AD2F1837.myHP_43.52513.1706.0_x64__v10z8vjag6ke6!App!HP.myHP.exe!2025/03/29:00:13:06!115a1!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1727,2025-05-30 19:03:42,84951
4987,2025-05-30 19:03:42,svchost.exe,[LocalSystemNetworkRestricted],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1056,2025-05-30 19:03:42,84951
4988,2025-05-30 19:03:42,SecurityHealthService.exe,,06/23/2097 17:07:19 +00:00,LocalSystem,S-1-5-18,,4,1741,2025-05-30 19:03:42,84951
4989,2025-05-30 19:03:42,IsrDpc,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,,,2,75,2025-05-30 19:03:42,84951
4990,2025-05-30 19:03:42,svchost.exe,[ClipboardSvcGroup] [cbdhsvc],05/11/2028 16:56:05 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1389,2025-05-30 19:03:42,84951
4991,2025-05-30 19:03:42,svchost.exe,[netsvcs] [SENS],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1089,2025-05-30 19:03:42,84951
4992,2025-05-30 19:03:42,SearchProtocolHost.exe,,04/21/2069 19:46:50 +00:00,LocalSystem,S-1-5-18,,4,1333,2025-05-30 19:03:42,84951
4993,2025-05-30 19:03:42,BrService.exe,,04/16/2021 17:20:48 +00:00,LocalSystem,S-1-5-18,,4,735,2025-05-30 19:03:42,84951
4994,2025-05-30 19:03:42,svchost.exe,[netsvcs] [gpsvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1077,2025-05-30 19:03:42,84951
4995,2025-05-30 19:03:42,sihost.exe,,09/24/2036 04:56:47 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1395,2025-05-30 19:03:42,84951
4996,2025-05-30 19:03:42,svchost.exe,[RPCSS],05/11/2028 16:56:05 +00:00,NetworkService,S-1-5-20,,24,1039,2025-05-30 19:03:42,84951
4997,2025-05-30 19:03:42,svchost.exe,[LocalService] [CDPSvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1356,2025-05-30 19:03:42,84951
4998,2025-05-30 19:03:42,System,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,,,2,53,2025-05-30 19:03:42,84951
4999,2025-05-30 19:03:42,svchost.exe,[LocalServiceNetworkRestricted] [NgcCtnrSvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1337,2025-05-30 19:03:42,84951
5000,2025-05-30 19:03:42,svchost.exe,[DcomLaunch],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1052,2025-05-30 19:03:42,84951
5001,2025-05-30 19:03:42,BemSvc.exe,,04/16/2021 17:06:13 +00:00,LocalSystem,S-1-5-18,,4,843,2025-05-30 19:03:42,84951
5002,2025-05-30 19:03:42,HotKeyServiceUWP.exe,,04/03/2025 07:04:31 +00:00,LocalSystem,S-1-5-18,,4,1351,2025-05-30 19:03:42,84951
5003,2025-05-30 19:03:42,svchost.exe,[UnistackSvcGroup] [WpnUserService],05/11/2028 16:56:05 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1347,2025-05-30 19:03:42,84951
5004,2025-05-30 19:03:42,svchost.exe,[LocalSystemNetworkRestricted] [hidserv],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1096,2025-05-30 19:03:42,84951
5005,2025-05-30 19:03:42,LanWlanWwanSwitchingServiceUWP.exe,,04/03/2025 07:01:36 +00:00,LocalSystem,S-1-5-18,,4,1344,2025-05-30 19:03:42,84951
5006,2025-05-30 19:03:42,BrHostHelper.exe,,04/16/2021 17:32:07 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1744,2025-05-30 19:03:42,84951
5007,2025-05-30 19:03:42,TouchpointAnalyticsClientService.exe,,03/06/2025 08:09:55 +00:00,LocalSystem,S-1-5-18,,4,1122,2025-05-30 19:03:42,84951
5008,2025-05-30 19:03:42,svchost.exe,[LocalService] [bthserv],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1080,2025-05-30 19:03:42,84951
5009,2025-05-30 19:03:42,svchost.exe,[LocalSystemNetworkRestricted] [AudioEndpointBuilder],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1050,2025-05-30 19:03:42,84951
5010,2025-05-30 19:03:42,Microsoft.WindowsNotepad_11.2501.31.0_x64__8wekyb3d8bbwe!App!Notepad.exe!2025/03/20:07:23:34!229a03!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1648,2025-05-30 19:03:42,84951
5011,2025-05-30 19:03:42,svchost.exe,[UserProfileService] [ProfSvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1087,2025-05-30 19:03:42,84951
5012,2025-05-30 19:03:42,svchost.exe,[netsvcs] [Schedule],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1360,2025-05-30 19:03:42,84951
5013,2025-05-30 19:03:42,svchost.exe,[LocalServiceNetworkRestricted] [lmhosts],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1335,2025-05-30 19:03:42,84951
5014,2025-05-30 19:03:42,conhost.exe,,06/07/2047 21:45:52 +00:00,LocalSystem,S-1-5-18,,4,1090,2025-05-30 19:03:42,84951
5015,2025-05-30 19:03:42,svchost.exe,[LocalSystemNetworkRestricted] [webthreatdefusersvc],05/11/2028 16:56:05 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1355,2025-05-30 19:03:42,84951
5016,2025-05-30 19:03:42,AD2F1837.myHP_43.52513.1706.0_x64__v10z8vjag6ke6!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2077/09/03:21:16:41!29454!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1713,2025-05-30 19:03:42,84951
5017,2025-05-30 19:03:42,brave.exe,,05/29/2025 03:40:34 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1671,2025-05-30 19:03:42,84951
5018,2025-05-30 19:03:42,NetworkCap.exe,,04/28/2025 04:03:19 +00:00,LocalSystem,S-1-5-18,,4,1119,2025-05-30 19:03:42,84951
5019,2025-05-30 19:03:42,svchost.exe,[UnistackSvcGroup] [CDPUserSvc],05/11/2028 16:56:05 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1398,2025-05-30 19:03:42,84951
5020,2025-05-30 19:03:42,MicrosoftWindows.Client.CBS_1000.22700.1081.0_x64__cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2077/09/03:21:16:41!29454!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1644,2025-05-30 19:03:42,84951
5021,2025-05-30 19:03:42,winlogon.exe,,11/30/2005 22:15:04 +00:00,LocalSystem,S-1-5-18,,4,1059,2025-05-30 19:03:42,84951
5022,2025-05-30 19:03:42,svchost.exe,[LocalSystemNetworkRestricted] [SensorService],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1633,2025-05-30 19:03:42,84951
5023,2025-05-30 19:03:42,WmiPrvSE.exe,,06/04/2001 17:58:51 +00:00,NetworkService,S-1-5-20,,24,1068,2025-05-30 19:03:42,84951
5024,2025-05-30 19:03:42,dllhost.exe,,02/20/1973 03:58:11 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1078,2025-05-30 19:03:42,84951
5025,2025-05-30 19:03:42,spoolsv.exe,,01/12/2004 03:59:14 +00:00,LocalSystem,S-1-5-18,,4,1092,2025-05-30 19:03:42,84951
5026,2025-05-30 19:03:42,svchost.exe,[NetworkService] [LanmanWorkstation],05/11/2028 16:56:05 +00:00,NetworkService,S-1-5-20,,24,1346,2025-05-30 19:03:42,84951
5027,2025-05-30 19:03:42,unsecapp.exe,,02/19/2077 14:08:27 +00:00,LocalSystem,S-1-5-18,,4,1692,2025-05-30 19:03:42,84951
5028,2025-05-30 19:03:42,ctfmon.exe,,02/08/2100 09:54:17 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1380,2025-05-30 19:03:42,84951
5029,2025-05-30 19:03:42,svchost.exe,[LocalSystemNetworkRestricted] [WwanSvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1336,2025-05-30 19:03:42,84951
5030,2025-05-30 19:03:42,Microsoft.OneDriveSync_25085.504.2.0_neutral__8wekyb3d8bbwe!Microsoft.OneDrive.ActionsServer!FileCoAuth.exe!2079/09/26:13:51:17!225f92!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1689,2025-05-30 19:03:42,84951
5031,2025-05-30 19:03:42,explorer.exe,,03/12/2036 15:30:33 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1378,2025-05-30 19:03:42,84951
5032,2025-05-30 19:03:42,svchost.exe,[LocalService] [FontCache],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1091,2025-05-30 19:03:42,84951
5033,2025-05-30 19:03:42,svchost.exe,[DcomLaunch] [LSM],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1061,2025-05-30 19:03:42,84951
5034,2025-05-30 19:03:42,svchost.exe,[LocalServiceNetworkRestricted] [wscsvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1353,2025-05-30 19:03:42,84951
5035,2025-05-30 19:03:42,svchost.exe,[UdkSvcGroup] [UdkUserSvc],05/11/2028 16:56:05 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1666,2025-05-30 19:03:42,84951
5036,2025-05-30 19:03:42,svchost.exe,[netsvcs] [ShellHWDetection],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1107,2025-05-30 19:03:42,84951
5037,2025-05-30 19:03:42,MemCompression,,01/01/1970 00:00:00 +00:00,LocalSystem,S-1-5-18,,4,146,2025-05-30 19:03:42,84951
5038,2025-05-30 19:03:42,svchost.exe,[BthAppGroup] [BluetoothUserService],05/11/2028 16:56:05 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1397,2025-05-30 19:03:42,84951
5039,2025-05-30 19:03:42,svchost.exe,[netsvcs] [wuauserv],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1541,2025-05-30 19:03:42,84951
5040,2025-05-30 19:03:42,SecurityUpdateService.exe,,03/30/2025 23:33:53 +00:00,LocalSystem,S-1-5-18,,4,1673,2025-05-30 19:03:42,84951
5041,2025-05-30 19:03:42,esif_uf.exe,,07/23/2021 23:15:46 +00:00,LocalSystem,S-1-5-18,,4,1067,2025-05-30 19:03:42,84951
5042,2025-05-30 19:03:42,taskhostw.exe,,09/11/2057 08:04:48 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1340,2025-05-30 19:03:42,84951
5043,2025-05-30 19:03:42,audiodg.exe,,05/08/2062 19:03:49 +00:00,LocalService,S-1-5-19,,6,1387,2025-05-30 19:03:42,84951
5044,2025-05-30 19:03:42,Microsoft.Windows.ShellExperienceHost_10.0.22621.4974_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2077/09/03:21:16:41!29454!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1770,2025-05-30 19:03:42,84951
5045,2025-05-30 19:03:42,OneApp.IGCC.WinService.exe,,04/05/2042 13:59:22 +00:00,LocalSystem,S-1-5-18,,4,1113,2025-05-30 19:03:42,84951
5046,2025-05-30 19:03:42,dwm.exe,,12/29/2058 13:29:48 +00:00,UnknownOrUserSid,S-1-5-90-0-2,,1723,1044,2025-05-30 19:03:42,84951
5047,2025-05-30 19:03:42,svchost.exe,[LocalServiceNoNetworkFirewall],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1033,2025-05-30 19:03:42,84951
5048,2025-05-30 19:03:42,svchost.exe,[netsvcs] [UsoSvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1139,2025-05-30 19:03:42,84951
5049,2025-05-30 19:03:42,lsass.exe,,06/12/2101 14:14:50 +00:00,LocalSystem,S-1-5-18,,4,1032,2025-05-30 19:03:42,84951
5050,2025-05-30 19:03:42,svchost.exe,[netsvcs] [Themes],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1095,2025-05-30 19:03:42,84951
5051,2025-05-30 19:03:42,SearchIndexer.exe,,12/09/1998 19:38:38 +00:00,LocalSystem,S-1-5-18,,4,1359,2025-05-30 19:03:42,84951
5052,2025-05-30 19:03:42,BrAxService.exe,,03/30/2025 23:29:10 +00:00,LocalSystem,S-1-5-18,,4,1790,2025-05-30 19:03:42,84951
5053,2025-05-30 19:03:42,AD2F1837.myHP_43.52513.1706.0_x64__v10z8vjag6ke6!App!DesktopExtension.exe!2025/03/28:23:26:11!142ce!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1758,2025-05-30 19:03:42,84951
5054,2025-05-30 19:03:42,svchost.exe,[netsvcs] [UserManager],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1076,2025-05-30 19:03:42,84951
5055,2025-05-30 19:03:42,msedge.exe,,05/28/2025 23:41:59 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1676,2025-05-30 19:03:42,84951
5056,2025-05-30 19:03:42,svchost.exe,[LocalSystemNetworkRestricted] [HvHost],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1082,2025-05-30 19:03:42,84951
5057,2025-05-30 19:03:42,svchost.exe,[LocalServiceNetworkRestricted] [BTAGService],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1124,2025-05-30 19:03:42,84951
5058,2025-05-30 19:03:42,taskhostw.exe,,09/11/2057 08:04:48 +00:00,LocalSystem,S-1-5-18,,4,1340,2025-05-30 19:03:42,84951
5059,2025-05-30 19:03:42,svchost.exe,[LocalSystemNetworkRestricted] [SysMain],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1042,2025-05-30 19:03:42,84951
