CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2025-01-21 02:03:17.7784990,C:\Windows\prefetch\VC_REDIST.X86.EXE-E46BF681.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\VC_REDIST.X86.EXE-E46BF681.pf,11599,21696BBA9DCA7DF4F4248F551C2A43DC987B5DB0,False,2024-10-16 03:29:07.3992156,2024-10-16 03:29:07.4148890,2025-01-21 01:37:17.2580577,00:00:00
2025-01-21 02:03:17.7940752,C:\Windows\prefetch\VERCLSID.EXE-AB0FD091.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\VERCLSID.EXE-AB0FD091.pf,3938,FF15278DF60621A1AB515B0DA08194BA4EB36233,False,2025-01-20 23:48:46.2090553,2025-01-20 23:48:46.2090553,2025-01-21 01:37:17.2900286,00:00:00.0155762
2025-01-21 02:03:17.7940752,C:\Windows\prefetch\VGAUTHSERVICE.EXE-779D9D39.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\VGAUTHSERVICE.EXE-779D9D39.pf,2710,62C38D659B00C491A00EF9FC63E9BF41D58C42B6,False,2025-01-20 11:21:52.4103467,2025-01-20 11:21:52.4103467,2025-01-21 01:37:17.3206490,00:00:00
2025-01-21 02:03:17.7940752,C:\Windows\prefetch\VM3DSERVICE.EXE-F9D7A5D4.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\VM3DSERVICE.EXE-F9D7A5D4.pf,3742,0826AD86E2ED7874C7B1624CDA4EF28B8B01CB07,False,2025-01-20 11:21:52.5514057,2025-01-20 11:22:01.2009257,2025-01-21 01:37:17.3362057,00:00:00
2025-01-21 02:03:17.8103327,C:\Windows\prefetch\VMTOOLSD.EXE-90328040.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\VMTOOLSD.EXE-90328040.pf,12277,1D8F9445098CDE9FB8DC40FCF1541F2FBBE1FBB2,False,2024-10-16 03:30:28.3254667,2025-01-21 01:55:43.9269313,2025-01-21 01:55:43.9269313,00:00:00.0162575
2025-01-21 02:03:17.8262514,C:\Windows\prefetch\VMWARERESOLUTIONSET.EXE-38A925F2.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\VMWARERESOLUTIONSET.EXE-38A925F2.pf,6541,14BA052DF410160A54C26F90AC60AF8A107B11CE,False,2024-12-23 07:32:58.0573133,2025-01-21 01:57:22.0613102,2025-01-21 01:57:22.0613102,00:00:00.0159187
2025-01-21 02:03:17.8262514,C:\Windows\prefetch\VSSVC.EXE-6C8F0C66.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\VSSVC.EXE-6C8F0C66.pf,6712,D14923AC243612B7F3FA9044B0F9BC66BF96E576,False,2024-10-16 11:03:09.9511348,2025-01-20 23:55:03.8089303,2025-01-21 01:37:17.3993923,00:00:00
2025-01-21 02:03:17.8722775,C:\Windows\prefetch\WAASMEDICAGENT.EXE-F5A0D296.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\WAASMEDICAGENT.EXE-F5A0D296.pf,17377,CB3F907991662D373EA9300194C1FFE596D9977A,False,2024-12-31 21:24:35.6044267,2025-01-20 12:28:17.0499449,2025-01-21 01:37:17.4453148,00:00:00.0149611
2025-01-21 02:03:17.9034432,C:\Windows\prefetch\WERFAULT.EXE-155C56CF.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\WERFAULT.EXE-155C56CF.pf,21341,267390938963F737730132D33A3133BBA5B6950B,False,2024-10-16 07:18:14.3513084,2025-01-21 00:27:22.6905887,2025-01-21 01:37:17.4610906,00:00:00
2025-01-21 02:03:17.9194895,C:\Windows\prefetch\WHOAMI.EXE-9D378AFE.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\WHOAMI.EXE-9D378AFE.pf,3641,BC03551ADB0F3B47B2661B394023B65FC1B35C2B,False,2024-12-21 12:38:44.1572276,2025-01-21 00:22:13.7169146,2025-01-21 01:37:17.4926670,00:00:00
2025-01-21 02:03:17.9981044,C:\Windows\prefetch\WINPEASX64.EXE-E1C29B02.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\WINPEASX64.EXE-E1C29B02.pf,19555,2D766D151BAA0C1D4016B51999308F868E0EE368,False,2025-01-03 15:04:03.1242727,2025-01-03 15:04:03.1242727,2025-01-21 01:37:17.5396176,00:00:00.0320212
2025-01-21 02:03:18.0290893,C:\Windows\prefetch\WINSTORE.APP.EXE-1C8D3201.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\WINSTORE.APP.EXE-1C8D3201.pf,73175,B092F193103A3DA34612F80F1BD75B02D26FCA54,False,2024-12-26 14:32:14.3429358,2025-01-10 20:55:07.7944951,2025-01-21 01:37:17.5705774,00:00:00.0159366
2025-01-21 02:03:18.0450642,C:\Windows\prefetch\WLMS.EXE-D881CE97.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\WLMS.EXE-D881CE97.pf,1814,382DFC29A83C5D4970972A07183A893CC258C5F1,False,2025-01-20 11:21:52.0831051,2025-01-20 11:21:52.0831051,2025-01-21 01:37:17.5705774,00:00:00
2025-01-21 02:03:18.0600366,C:\Windows\prefetch\WLRMDR.EXE-A7C36FDD.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\WLRMDR.EXE-A7C36FDD.pf,12084,EDD6D2D4A404F236853540BA3DC35DFCEC5C7480,False,2024-10-16 03:21:45.9564008,2025-01-21 01:17:58.7189812,2025-01-21 01:37:17.6331635,00:00:00
2025-01-21 02:03:18.0760524,C:\Windows\prefetch\WMIADAP.EXE-BB21CD77.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\WMIADAP.EXE-BB21CD77.pf,4838,4726691B50B7B6EF257DCBAE38440E02CACF176C,False,2024-10-16 03:24:26.7107891,2025-01-21 01:56:26.7668436,2025-01-21 01:56:26.7668436,00:00:00.0160158
2025-01-21 02:03:18.0910459,C:\Windows\prefetch\WMIAPSRV.EXE-FC8436DD.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\WMIAPSRV.EXE-FC8436DD.pf,5828,A7E3910E40E07A8DBA525D308C8A96CF056C6221,False,2025-01-02 19:25:50.1842400,2025-01-20 23:42:48.7931483,2025-01-21 01:37:17.6956764,00:00:00
2025-01-21 02:03:18.1070511,C:\Windows\prefetch\WMIPRVSE.EXE-E8B8DD29.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\WMIPRVSE.EXE-E8B8DD29.pf,12193,5E504FD63A50C68FF95B6461A45297028AF2E3BC,False,2024-10-16 03:21:56.1512555,2025-01-21 00:50:16.2617657,2025-01-21 01:37:17.7421700,00:00:00
2025-01-21 02:03:18.1380011,C:\Windows\prefetch\WSCRIPT.EXE-3FF4D889.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\WSCRIPT.EXE-3FF4D889.pf,7885,371D1D6E0FA8AA6234D6AB8D89458B8132F486F2,False,2024-10-16 11:30:56.9185314,2024-10-16 11:30:56.9185314,2025-01-21 01:37:17.7894082,00:00:00
2025-01-21 02:03:18.1700969,C:\Windows\prefetch\WUAUCLT.EXE-5D573F0E.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\WUAUCLT.EXE-5D573F0E.pf,5290,2C4E50317DCF0943175605D71C6F2D959615B2D8,False,2025-01-10 19:43:08.1321830,2025-01-10 19:43:08.1321830,2025-01-21 01:37:17.8524094,00:00:00.0166302
2025-01-21 02:03:18.1850312,C:\Windows\prefetch\WUDFHOST.EXE-DEBBE5F1.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\WUDFHOST.EXE-DEBBE5F1.pf,5518,32D578D5F2A8EBAB9CE02B819420EA829F97BF83,False,2025-01-10 21:12:06.6811149,2025-01-10 21:12:06.6811149,2025-01-21 01:37:17.8834856,00:00:00.0149343
2025-01-21 02:03:18.2010372,C:\Windows\prefetch\WWAHOST.EXE-2CFA09D4.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\WWAHOST.EXE-2CFA09D4.pf,43239,A569554A9D2DFF9FB0489577161B83C25E7CF9EE,False,2024-10-16 03:21:52.9721061,2024-10-16 20:51:42.3528566,2025-01-21 01:37:18.0554459,00:00:00
2025-01-21 02:03:18.2472776,C:\Windows\prefetch\WWAHOST.EXE-C833417E.pf,C:\Users\Administrator\PicturesHELPDESK\C\Windows\prefetch\WWAHOST.EXE-C833417E.pf,47482,F92DBDC4FF89481672831B20BED4A80352607F9C,False,2024-10-16 07:22:33.7420227,2024-12-21 12:53:49.3180410,2025-01-21 01:37:18.1333871,00:00:00.0156672
2025-01-21 02:03:18.3729358,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\amsibypass.lnk,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\amsibypass.lnk,767,D98C46F4D22EDEF26204A6D841335A26959F345C,False,2024-12-08 02:21:01.2867336,2024-12-08 02:21:01.2867336,2025-01-21 01:37:18.2743790,00:00:00.0158021
2025-01-21 02:03:18.3882079,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\BloodHound-master.lnk,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\BloodHound-master.lnk,870,FEC700E73A82E0299DCAEF82FC58BAF0A289DB8D,False,2024-10-16 11:30:55.5289019,2024-10-16 11:30:55.5289019,2025-01-21 01:37:18.3203649,00:00:00
2025-01-21 02:03:18.4191723,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\Default.lnk,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\Default.lnk,1102,DFC15390D188A23DC22D654D2321CD64D3603A7E,False,2024-10-16 20:46:54.9624580,2024-10-16 20:46:54.9624580,2025-01-21 01:37:18.3674249,00:00:00
2025-01-21 02:03:18.4347842,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\desktop.ini,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\desktop.ini,432,DABC2F24F4A4E90053743166E5C4175DCF2B2D2D,False,2024-10-16 03:26:11.0185608,2024-10-16 03:26:11.0340935,2025-01-21 01:37:18.3834386,00:00:00
2025-01-21 02:03:18.4981606,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\Install-Office-master.lnk,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\Install-Office-master.lnk,818,A9AC28236D2E5E273429BCF772F6551DC7F40E12,False,2024-10-16 20:46:55.5255276,2024-10-16 20:47:13.4940831,2025-01-21 01:37:18.4304414,00:00:00.0319709
2025-01-21 02:03:18.4981606,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\Invoice2.docm.lnk,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\Invoice2.docm.lnk,574,C78259F6E3A5728C870296F3C7E17C909145BA70,False,2024-10-16 20:39:22.6263294,2024-10-16 20:39:22.6263294,2025-01-21 01:37:18.4304414,00:00:00
2025-01-21 02:03:18.5441632,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\kiwi_passwords.yar.lnk,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\kiwi_passwords.yar.lnk,964,A468567B5BA2F5218A0FF8F6B101CC54D73E0977,False,2024-12-08 02:13:18.2523215,2024-12-08 02:13:18.2523215,2025-01-21 01:37:18.4923945,00:00:00
2025-01-21 02:03:18.5756970,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\main.lnk,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\main.lnk,1122,390E73E7FE60085D48EDE55F4680B53EA6D59866,False,2024-10-16 11:30:55.5132509,2024-10-16 11:30:55.5132509,2025-01-21 01:37:18.5393661,00:00:00
2025-01-21 02:03:18.5917583,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\memmap.lnk,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\memmap.lnk,433,4A0B102CC12A4337242DE8D1BE348BCC40C25210,False,2024-12-08 01:16:24.9426730,2024-12-08 01:16:24.9426730,2025-01-21 01:37:18.5703667,00:00:00
2025-01-21 02:03:18.6224849,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\mimikatz_trunk (2).lnk,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\mimikatz_trunk (2).lnk,693,09388E5AA345E67C36FC940DA2FFE3982DFCAC14,False,2024-10-16 11:35:22.4744737,2024-12-08 02:13:18.8119680,2025-01-21 01:37:18.6023288,00:00:00
2025-01-21 02:03:18.6691823,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\mimikatz_trunk.lnk,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\mimikatz_trunk.lnk,639,8EF79025AD03C6FAFA4D000A5A484945CA88719D,False,2024-10-16 11:27:46.3098976,2024-10-16 11:27:52.0754666,2025-01-21 01:37:18.6643211,00:00:00
2025-01-21 02:03:18.6851370,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\ms-gamingoverlay--kglcheck-.lnk,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\ms-gamingoverlay--kglcheck-.lnk,172,B8B3C198F44CC488D42D7047FB542B512AEACE69,False,2024-10-31 22:02:42.5356042,2024-12-20 23:41:34.0539429,2025-01-21 01:37:18.6802915,00:00:00
2025-01-21 02:03:18.6851370,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\ms-settingsnetwork.lnk,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\ms-settingsnetwork.lnk,154,A2D59C42CA11AA9641B647F8F3F3BFEBB5D6ABF4,False,2024-12-21 02:20:12.3846607,2024-12-21 02:20:12.3846607,2025-01-21 01:37:18.6802915,00:00:00
2025-01-21 02:03:18.7161506,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\pte.lnk,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\pte.lnk,559,09D5315C16C6E5006AFC476C6204EA3C60FCAE31,False,2024-12-08 01:16:24.8332031,2024-12-08 01:16:24.8332031,2025-01-21 01:37:18.6962847,00:00:00
2025-01-21 02:03:18.7321993,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\README.md.lnk,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\README.md.lnk,1090,F88E76EA2F13FC35ABD65179A9B51917EE4C90EB,False,2024-10-16 11:35:22.4541030,2024-10-16 20:47:13.3534046,2025-01-21 01:37:18.7273451,00:00:00
2025-01-21 02:03:18.7321993,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\The Internet.lnk,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\The Internet.lnk,104,5AEA7998B55EF5F89414E631853E8EE4493C33F9,False,2024-10-16 11:26:34.0423617,2024-12-21 02:20:12.7287065,2025-01-21 01:37:18.7273451,00:00:00
2025-01-21 02:03:18.7471824,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\Tools.lnk,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\Tools.lnk,546,0C40893795F90FC84958E1EC903CD78179CD3A16,False,2024-12-08 02:21:01.3067197,2024-12-08 02:21:01.3067197,2025-01-21 01:37:18.7423194,00:00:00.0149831
2025-01-21 02:03:18.7471824,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\windowsdefender--threat-.lnk,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\windowsdefender--threat-.lnk,166,6164E74A6D557DCBAA1583D0E2F3507A5CF38870,False,2024-10-16 11:26:33.4795309,2024-10-16 11:26:33.4954821,2025-01-21 01:37:18.7423194,00:00:00
2025-01-21 02:03:18.7787764,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\28c8b86deab549a1.automaticDestinations-ms,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\28c8b86deab549a1.automaticDestinations-ms,3584,70EB23F0B9DC9E3186E5173192555E4BAD644D38,False,2024-10-16 20:46:54.5874289,2024-10-16 20:46:54.6347727,2025-01-21 01:37:18.7893389,00:00:00
2025-01-21 02:03:18.8097424,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\469e4a7982cea4d4.automaticDestinations-ms,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\469e4a7982cea4d4.automaticDestinations-ms,3584,095C249ABB8272C4E1E23CC1712F2840F1F861F2,False,2024-10-16 20:39:35.6322352,2024-10-16 20:39:35.6851814,2025-01-21 01:37:18.8679124,00:00:00.0149485
2025-01-21 02:03:18.8413552,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\573770283dc3d854.automaticDestinations-ms,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\573770283dc3d854.automaticDestinations-ms,3072,6F08407D6FD12185B41DD76F3B7A603B7280F2B5,False,2024-10-16 11:26:33.2140101,2024-10-16 11:26:33.2607974,2025-01-21 01:37:18.9302682,00:00:00
2025-01-21 02:03:18.8723217,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\5f7b5f1e01b83767.automaticDestinations-ms,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\5f7b5f1e01b83767.automaticDestinations-ms,14848,D1F0929B64BC8AA86780110662063B56FB4E17F1,False,2024-10-16 03:27:04.0496746,2024-12-21 02:16:58.0259937,2025-01-21 01:37:18.9922589,00:00:00
2025-01-21 02:03:18.8880050,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms,7680,500DB73645A6F6B9EDF1E30FADF402D60B60EDD5,False,2024-10-16 11:35:22.3605672,2024-12-08 02:21:01.1426278,2025-01-21 01:37:19.0243221,00:00:00.0156833
2025-01-21 02:03:18.9036072,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9f5c7755804b850a.automaticDestinations-ms,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9f5c7755804b850a.automaticDestinations-ms,4096,F3BC8FDF19A55A6D007B717F95E03C71033AAEEA,False,2024-10-16 11:30:55.3878295,2024-10-16 11:30:55.4349123,2025-01-21 01:37:19.0553016,00:00:00.0156022
2025-01-21 02:03:18.9820684,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\d06c94537ecaee12.automaticDestinations-ms,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\d06c94537ecaee12.automaticDestinations-ms,1536,DF01C6F7951FBE8D38A39F0E8B9443A0082FBF37,False,2024-10-16 20:39:21.8971324,2024-10-16 20:47:13.2440260,2025-01-21 01:37:19.1177886,00:00:00.0629450
2025-01-21 02:03:19.0287162,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\dd7c3b1adb1c168b.automaticDestinations-ms,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\dd7c3b1adb1c168b.automaticDestinations-ms,3072,AF0BA9DD8641EB4CE167987C7571505771BCF16D,False,2024-10-31 22:02:41.6831432,2024-12-20 23:41:33.8201297,2025-01-21 01:37:19.1648780,00:00:00.0305708
2025-01-21 02:03:19.0596841,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms,42496,3B9A18F1DDA11D6E00CA17F51363D8E0E2BF7B71,False,2024-10-16 03:27:03.9878180,2024-12-21 02:17:05.1527122,2025-01-21 01:37:19.1958000,00:00:00
2025-01-21 02:03:19.1227084,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f18460fded109990.automaticDestinations-ms,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f18460fded109990.automaticDestinations-ms,2560,FA126E577D245E4A038C6942DBE2C75E2755ED4A,False,2024-12-21 02:20:11.9787181,2024-12-21 02:20:12.0722502,2025-01-21 01:37:19.2893517,00:00:00.0160366
2025-01-21 02:03:19.1846974,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\590aee7bdd69b59b.customDestinations-ms,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\590aee7bdd69b59b.customDestinations-ms,5379,070661F0A01E90F116289CC4D94386EB24D6EDBC,False,2024-10-16 10:54:23.2247788,2024-12-21 02:21:54.3847223,2025-01-21 01:37:19.3203310,00:00:00.0149471
2025-01-21 02:03:19.1846974,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\7e4dca80246863e3.customDestinations-ms,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\7e4dca80246863e3.customDestinations-ms,24,707C3647EEC303E0801EFDF2D4636B3D409F42B9,False,2024-10-16 03:26:18.7996018,2024-10-16 03:26:18.7996018,2025-01-21 01:37:19.3203310,00:00:00
2025-01-21 02:03:19.2785957,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\ccba5a5986c77e43.customDestinations-ms,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\ccba5a5986c77e43.customDestinations-ms,11230,9CF7E1727F819984FC19243E0EE76FEA1BFAF6E9,False,2024-10-16 20:19:31.9710680,2024-10-16 20:31:37.1655103,2025-01-21 01:37:19.3673744,00:00:00.0156306
2025-01-21 02:03:19.3097187,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\f01b4d95cf55d32a.customDestinations-ms,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\f01b4d95cf55d32a.customDestinations-ms,24,9733D94607A3CBA277E567AF584510EDD9FEBF62,False,2024-10-16 03:27:57.8933685,2024-10-16 03:27:57.8933685,2025-01-21 01:37:19.3988919,00:00:00
2025-01-21 02:03:19.3097187,C:\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\f18460fded109990.customDestinations-ms,C:\Users\Administrator\PicturesHELPDESK\C\Users\A7md-NaS3eR\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\f18460fded109990.customDestinations-ms,24,57658E2FA594B7D0B99D02E041D0F3418E58856B,False,2024-10-16 03:40:14.0742338,2024-12-21 02:22:41.6856991,2025-01-21 01:37:19.4303893,00:00:00
2025-01-21 02:03:19.3727959,C:\Users\Administrator\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\5f7b5f1e01b83767.automaticDestinations-ms,C:\Users\Administrator\PicturesHELPDESK\C\Users\Administrator\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\5f7b5f1e01b83767.automaticDestinations-ms,1536,D5AF52E129E15E3A34772806F6C5FBF132E7408E,False,2025-01-21 01:33:29.6258289,2025-01-21 01:33:29.6345758,2025-01-21 01:33:29.6345758,00:00:00.0473399
2025-01-21 02:03:19.3727959,C:\Users\Administrator\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms,C:\Users\Administrator\PicturesHELPDESK\C\Users\Administrator\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms,5632,F4CFD85BBE08E60905CAEB937109CD2CFF2757C0,False,2025-01-21 01:33:29.6036061,2025-01-21 01:33:29.6258289,2025-01-21 01:33:29.6258289,00:00:00
2025-01-21 02:03:19.4193489,C:\Users\Administrator\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\590aee7bdd69b59b.customDestinations-ms,C:\Users\Administrator\PicturesHELPDESK\C\Users\Administrator\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\590aee7bdd69b59b.customDestinations-ms,5584,290271713E2330F2B5CDD586A87B434DBA118EC2,False,2024-12-21 12:38:04.0134388,2025-01-21 01:59:55.5058765,2025-01-21 01:59:55.5058765,00:00:00.0313050
2025-01-21 02:03:19.4976816,C:\Users\Alpha\AppData\Roaming\Microsoft\Windows\Recent\Secret.xlsx.lnk,C:\Users\Administrator\PicturesHELPDESK\C\Users\Alpha\AppData\Roaming\Microsoft\Windows\Recent\Secret.xlsx.lnk,1798,EA19CAFC51B711C732177578D1A16E70AF728F1D,False,2025-01-21 00:09:49.3777499,2025-01-21 00:09:49.4558113,2025-01-21 01:24:27.7894575,00:00:00
2025-01-21 02:03:19.5136892,C:\Users\Alpha\AppData\Roaming\Microsoft\Windows\Recent\Top-Secret.lnk,C:\Users\Administrator\PicturesHELPDESK\C\Users\Alpha\AppData\Roaming\Microsoft\Windows\Recent\Top-Secret.lnk,1588,7D94B17E68B3E198927E55746063983E3177FF5F,False,2025-01-21 00:09:51.1904901,2025-01-21 00:09:51.4398283,2025-01-21 01:24:27.7582567,00:00:00
